2219,"Rajayoga Aksharanyajikrita ",https://www.indianculture.gov.in/manuscripts/rajayoga-aksharanyajikrita
2220,"Saktivada ",https://www.indianculture.gov.in/manuscripts/saktivada-0
2221,"Gaurirajasanjhi, Pritichauvani, Sivab hujang Prayata, Manasapuja ",https://www.indianculture.gov.in/manuscripts/gaurirajasanjhi-pritichauvani-sivab-hujang-prayata-manasapuja
2222,"Avisheka ",https://www.indianculture.gov.in/manuscripts/avisheka
2223,"Batuk Bhairava Deepdana Vidhi ",https://www.indianculture.gov.in/manuscripts/batuk-bhairava-deepdana-vidhi
2224,"Granthasangraha (Vinayapatrika,Svarodayagyana (Svarodaya) etc) ",https://www.indianculture.gov.in/manuscripts/granthasangraha-vinayapatrikasvarodayagyana-svarodaya-etc
2225,"Svarodaya ",https://www.indianculture.gov.in/manuscripts/svarodaya-3
2226,"Vinayanaipanchaka ",https://www.indianculture.gov.in/manuscripts/vinayanaipanchaka
2227,"Nawagraha bhawanaphala ",https://www.indianculture.gov.in/manuscripts/nawagraha-bhawanaphala
2228,"Rudrapatha ",https://www.indianculture.gov.in/manuscripts/rudrapatha
2229,"Mantra (Yonisudhakarana, Strivasikarana, Navagrahamantra etc) ",https://www.indianculture.gov.in/manuscripts/mantra-yonisudhakarana-strivasikarana-navagrahamantra-etc
2230,"Giradhara ki Kundaliyan ",https://www.indianculture.gov.in/manuscripts/giradhara-ki-kundaliyan
2231,"Gita Rasaraja ",https://www.indianculture.gov.in/manuscripts/gita-rasaraja
2232,"Tithinirnayabalavodha ",https://www.indianculture.gov.in/manuscripts/tithinirnayabalavodha
2233,"Bhaktimala with Tika Narayanadasakrita Mula ",https://www.indianculture.gov.in/manuscripts/bhaktimala-tika-narayanadasakrita-mula
2234,"Tithipradipa ",https://www.indianculture.gov.in/manuscripts/tithipradipa
2235,"Vandistava ",https://www.indianculture.gov.in/manuscripts/vandistava
2236,"Harivansamahapurana Srilalaji Sahakrita ",https://www.indianculture.gov.in/manuscripts/harivansamahapurana-srilalaji-sahakrita
2237,"Valmiki Ramayana ",https://www.indianculture.gov.in/manuscripts/valmiki-ramayana
2238,"Ragasaranga, Vansavali, Janmavadhai etc ",https://www.indianculture.gov.in/manuscripts/ragasaranga-vansavali-janmavadhai-etc
2239,"Tripurasundari ",https://www.indianculture.gov.in/manuscripts/tripurasundari-0
2240,"Rama Kavacha ",https://www.indianculture.gov.in/manuscripts/rama-kavacha
2241,"Satarudriya ",https://www.indianculture.gov.in/manuscripts/satarudriya
2242,"Ganga Stotra ",https://www.indianculture.gov.in/manuscripts/ganga-stotra-0
2243,"Panchasloki, Chatusloki ",https://www.indianculture.gov.in/manuscripts/panchasloki-chatusloki
2244,"Siva Kavacha ",https://www.indianculture.gov.in/manuscripts/siva-kavacha-0
2245,"Sri kavacha ",https://www.indianculture.gov.in/manuscripts/sri-kavacha
2246,"Hanumatsahsranama ",https://www.indianculture.gov.in/manuscripts/hanumatsahsranama
2247,"Brahmasukta, Vishnu Shukta, Shiva ",https://www.indianculture.gov.in/manuscripts/brahmasukta-vishnu-shukta-shiva
2248,"Shiva Stotra ",https://www.indianculture.gov.in/manuscripts/shiva-stotra-2
2249,"Bhairvasahasranam ",https://www.indianculture.gov.in/manuscripts/bhairvasahasranam
2250,"Mrittasanjivani ",https://www.indianculture.gov.in/manuscripts/mrittasanjivani
2251,"Annapurnastava ",https://www.indianculture.gov.in/manuscripts/annapurnastava
2252,"Sita Kavacha ",https://www.indianculture.gov.in/manuscripts/sita-kavacha-3
2253,"Ramachandrasyatrailokya Mohananama Kavacha ",https://www.indianculture.gov.in/manuscripts/ramachandrasyatrailokya-mohananama-kavacha
2254,"Trailokyamanglanama Kavacha ",https://www.indianculture.gov.in/manuscripts/trailokyamanglanama-kavacha
2255,"Dandapanyashtaka ",https://www.indianculture.gov.in/manuscripts/dandapanyashtaka
2256,"Svarnakarshanabhairva Kavacha ",https://www.indianculture.gov.in/manuscripts/svarnakarshanabhairva-kavacha
2257,"Apaduddharabhiravastava Purascharana Vidhi ",https://www.indianculture.gov.in/manuscripts/apaduddharabhiravastava-purascharana-vidhi
2258,"Asurikalpa ",https://www.indianculture.gov.in/manuscripts/asurikalpa
2259,"Visankam ",https://www.indianculture.gov.in/manuscripts/visankam
2260,"Pratyangira Stotra ",https://www.indianculture.gov.in/manuscripts/pratyangira-stotra-5
2261,"Pratyangira Mala Mantra ",https://www.indianculture.gov.in/manuscripts/pratyangira-mala-mantra
2262,"Apamarjjana Stotra ",https://www.indianculture.gov.in/manuscripts/apamarjjana-stotra
2263,"Vishnu Sahastranama Stotra ",https://www.indianculture.gov.in/manuscripts/vishnu-sahastranama-stotra
2264,"Gayatri Kavacha ",https://www.indianculture.gov.in/manuscripts/gayatri-kavacha-1
2265,"Sitala Stotra ",https://www.indianculture.gov.in/manuscripts/sitala-stotra-0
2266,"Karttaviryarjjuna Kavacha ",https://www.indianculture.gov.in/manuscripts/karttaviryarjjuna-kavacha-0
2267,"Bhuvanesvari Sahastranama Stotra ",https://www.indianculture.gov.in/manuscripts/bhuvanesvari-sahastranama-stotra
2268,"Kosa ",https://www.indianculture.gov.in/manuscripts/kosa-0
2269,"Lilavati ",https://www.indianculture.gov.in/manuscripts/lilavati-0
2270,"Stotra ",https://www.indianculture.gov.in/manuscripts/stotra-4
2271,"Bhagavata Dvadasaskandha ",https://www.indianculture.gov.in/manuscripts/bhagavata-dvadasaskandha
2272,"Dipasraddha ",https://www.indianculture.gov.in/manuscripts/dipasraddha
2273,"Ramasalaka ",https://www.indianculture.gov.in/manuscripts/ramasalaka
2274,"Ramastavaraja Stotra ",https://www.indianculture.gov.in/manuscripts/ramastavaraja-stotra-1
2275,"Hanumat Kavacha ",https://www.indianculture.gov.in/manuscripts/hanumat-kavacha-9
2276,"Batukabhairavanama Stavaraja ",https://www.indianculture.gov.in/manuscripts/batukabhairavanama-stavaraja
2277,"Vishnupanjara Stotra ",https://www.indianculture.gov.in/manuscripts/vishnupanjara-stotra-3
2278,"Bhawanisahasranama Stotra ",https://www.indianculture.gov.in/manuscripts/bhawanisahasranama-stotra
2279,"Sivamanasikasnna ",https://www.indianculture.gov.in/manuscripts/sivamanasikasnna
2280,"Bhawani Sahasanama ",https://www.indianculture.gov.in/manuscripts/bhawani-sahasanama
2281,"Umamahesvara Samvada ",https://www.indianculture.gov.in/manuscripts/umamahesvara-samvada
2282,"Girija Stotra ",https://www.indianculture.gov.in/manuscripts/girija-stotra
2283,"Vishnu Panjara ",https://www.indianculture.gov.in/manuscripts/vishnu-panjara
2284,"Tara Stotra(Stotra) ",https://www.indianculture.gov.in/manuscripts/tara-stotrastotra
2285,"Karttaviryyarjjuna Sahasranama Stotra ",https://www.indianculture.gov.in/manuscripts/karttaviryyarjjuna-sahasranama-stotra
2286,"Lingashtaka ",https://www.indianculture.gov.in/manuscripts/lingashtaka
2287,"Taradevyah Kulasarvasvanamarayam Sahasranama stotram ",https://www.indianculture.gov.in/manuscripts/taradevyah-kulasarvasvanamarayam-sahasranama-stotram
2288,"Suryastavarajah ",https://www.indianculture.gov.in/manuscripts/suryastavarajah
2289,"Satagramasilapariksha ",https://www.indianculture.gov.in/manuscripts/satagramasilapariksha
2290,"Bhavani Kavacha ",https://www.indianculture.gov.in/manuscripts/bhavani-kavacha-1
2291,"Katyayanisanti Prayoga ",https://www.indianculture.gov.in/manuscripts/katyayanisanti-prayoga
2292,"Malasamiskara Vidhi ",https://www.indianculture.gov.in/manuscripts/malasamiskara-vidhi
2293,"Suryyarghya ",https://www.indianculture.gov.in/manuscripts/suryyarghya
2294,"Kalasasthapana ",https://www.indianculture.gov.in/manuscripts/kalasasthapana
2295,"Dhekinatanagara Suvamsakrita Written by Tripathiramadulara ",https://www.indianculture.gov.in/manuscripts/dhekinatanagara-suvamsakrita-written-tripathiramadulara
2296,"Shaligram Stotra ",https://www.indianculture.gov.in/manuscripts/shaligram-stotra
2297,"Avadhavilasa Laladasa Krita ",https://www.indianculture.gov.in/manuscripts/avadhavilasa-laladasa-krita
2298,"Sahityasarasi ",https://www.indianculture.gov.in/manuscripts/sahityasarasi
2299,"Govinda Stotra ",https://www.indianculture.gov.in/manuscripts/govinda-stotra-2
2300,"Pratah Smarana ",https://www.indianculture.gov.in/manuscripts/pratah-smarana
2301,"Ramagitavali ",https://www.indianculture.gov.in/manuscripts/ramagitavali
2302,"Ragavali ",https://www.indianculture.gov.in/manuscripts/ragavali
2303,"Grahavichara, Yoga, Bhavavichara (Jatakasagara) ",https://www.indianculture.gov.in/manuscripts/grahavichara-yoga-bhavavichara-jatakasagara
2304,"Trikalasandhya ",https://www.indianculture.gov.in/manuscripts/trikalasandhya-4
2305,"Katya Yanashana Vidhi ",https://www.indianculture.gov.in/manuscripts/katya-yanashana-vidhi
2306,"Balagtripura Pujanapaddhati ",https://www.indianculture.gov.in/manuscripts/balagtripura-pujanapaddhati
2307,"Trikalasandhya ",https://www.indianculture.gov.in/manuscripts/trikalasandhya-3
2308,"Pingala ",https://www.indianculture.gov.in/manuscripts/pingala-1
2309,"Hitu Upadesa ",https://www.indianculture.gov.in/manuscripts/hitu-upadesa
2310,"Roganidana ",https://www.indianculture.gov.in/manuscripts/roganidana
2311,"Sivasamkalpa ",https://www.indianculture.gov.in/manuscripts/sivasamkalpa
2312,"Karttaviryarjuna Sahasranama Stotra ",https://www.indianculture.gov.in/manuscripts/karttaviryarjuna-sahasranama-stotra
2313,"Brahmagayatri Mantra ",https://www.indianculture.gov.in/manuscripts/brahmagayatri-mantra
2314,"Mangalapujahoma Vidhi (Mangala Stotra) ",https://www.indianculture.gov.in/manuscripts/mangalapujahoma-vidhi-mangala-stotra
2315,"Homa ",https://www.indianculture.gov.in/manuscripts/homa
2316,"Savitri Panjara ",https://www.indianculture.gov.in/manuscripts/savitri-panjara
2317,"Adityahridaya Stotra ",https://www.indianculture.gov.in/manuscripts/adityahridaya-stotra-9
2318,"Gayatri Mahatmya ",https://www.indianculture.gov.in/manuscripts/gayatri-mahatmya
2319,"Ganga Sahasranama ",https://www.indianculture.gov.in/manuscripts/ganga-sahasranama
2320,"Vrittaratnakara ",https://www.indianculture.gov.in/manuscripts/vrittaratnakara
2321,"Bhuwneshvari Stavaraja Shatkah ",https://www.indianculture.gov.in/manuscripts/bhuwneshvari-stavaraja-shatkah
2322,"Sheetala Shrotram ",https://www.indianculture.gov.in/manuscripts/sheetala-shrotram
2323,"Karttaviryarjjuna Sahastranama Stotra ",https://www.indianculture.gov.in/manuscripts/karttaviryarjjuna-sahastranama-stotra
2324,"Pratyangiroddraratna ",https://www.indianculture.gov.in/manuscripts/pratyangiroddraratna
2325,"Hanumat Stotra ",https://www.indianculture.gov.in/manuscripts/hanumat-stotra-0
2326,"Sarabhasalvala Pakshiraja Kavacha ",https://www.indianculture.gov.in/manuscripts/sarabhasalvala-pakshiraja-kavacha
2327,"Ahalyakrita Stotra ",https://www.indianculture.gov.in/manuscripts/ahalyakrita-stotra
2328,"Savitripanjara ",https://www.indianculture.gov.in/manuscripts/savitripanjara
2329,"Nitsastra, Navagrahadana etc ",https://www.indianculture.gov.in/manuscripts/nitsastra-navagrahadana-etc
2330,"Mahadevapujan Vidhi ",https://www.indianculture.gov.in/manuscripts/mahadevapujan-vidhi
2331,"Tarpana ",https://www.indianculture.gov.in/manuscripts/tarpana
2332,"Pratah Sandhya Madhyanhasandhya Sayamsandhya ",https://www.indianculture.gov.in/manuscripts/pratah-sandhya-madhyanhasandhya-sayamsandhya
2333,"Manasara ",https://www.indianculture.gov.in/manuscripts/manasara
2334,"Mahamrityunjaya Vidhana ",https://www.indianculture.gov.in/manuscripts/mahamrityunjaya-vidhana
2335,"Maharnave Ajapa Vidhih ",https://www.indianculture.gov.in/manuscripts/maharnave-ajapa-vidhih
2336,"Dipadana Vidhih ",https://www.indianculture.gov.in/manuscripts/dipadana-vidhih
2337,"Dakshinaka Paddhati ",https://www.indianculture.gov.in/manuscripts/dakshinaka-paddhati
2338,"Saptasati Prayogah ",https://www.indianculture.gov.in/manuscripts/saptasati-prayogah
2339,"Sauchanirnaya ",https://www.indianculture.gov.in/manuscripts/sauchanirnaya
2340,"Venimadhava Pujana, Pushpa Pujana ",https://www.indianculture.gov.in/manuscripts/venimadhava-pujana-pushpa-pujana
2341,"Adityahridaya Stotra ",https://www.indianculture.gov.in/manuscripts/adityahridaya-stotra-8
2342,"Gangastaka ",https://www.indianculture.gov.in/manuscripts/gangastaka-2
2343,"Vishnudivya Sahasranama ",https://www.indianculture.gov.in/manuscripts/vishnudivya-sahasranama-0
2344,"Ganga Kavaca ",https://www.indianculture.gov.in/manuscripts/ganga-kavaca
2345,"Balatripuralaghustava Stotra ",https://www.indianculture.gov.in/manuscripts/balatripuralaghustava-stotra
2346,"Harinamamala Stotra ",https://www.indianculture.gov.in/manuscripts/harinamamala-stotra-0
2347,"Kalyani Stotra ",https://www.indianculture.gov.in/manuscripts/kalyani-stotra
2348,"Gaasaharanama Stotra ",https://www.indianculture.gov.in/manuscripts/gaasaharanama-stotra
2349,"Sargita ",https://www.indianculture.gov.in/manuscripts/sargita
2350,"Sunadari Mantra ",https://www.indianculture.gov.in/manuscripts/sunadari-mantra
2351,"Krishnasraya Stotra ",https://www.indianculture.gov.in/manuscripts/krishnasraya-stotra
2352,"Ganesha Kavaca ",https://www.indianculture.gov.in/manuscripts/ganesha-kavaca
2353,"Anantavratakatha ",https://www.indianculture.gov.in/manuscripts/anantavratakatha
2354,"Yamunastaka ",https://www.indianculture.gov.in/manuscripts/yamunastaka-1
2355,"Vishnudivyasahasranam Stotra ",https://www.indianculture.gov.in/manuscripts/vishnudivyasahasranam-stotra
2356,"Nrisinha Kavaca ",https://www.indianculture.gov.in/manuscripts/nrisinha-kavaca
2357,"Aparadhaksama Stotra ",https://www.indianculture.gov.in/manuscripts/aparadhaksama-stotra
2358,"Hanumat Kavaca ",https://www.indianculture.gov.in/manuscripts/hanumat-kavaca
2359,"Gangastaka ",https://www.indianculture.gov.in/manuscripts/gangastaka-1
2360,"Sarvatobhadra, Vastupujana ",https://www.indianculture.gov.in/manuscripts/sarvatobhadra-vastupujana
2361,"Vidhi Nitya Karma ",https://www.indianculture.gov.in/manuscripts/vidhi-nitya-karma
2362,"Karttaviryasyadipadana Vidhi, Karttaviryarjuna Mantra Bhedakathana, Mantravaibhavakathana ",https://www.indianculture.gov.in/manuscripts/karttaviryasyadipadana-vidhi-karttaviryarjuna-mantra-bhedakathana-mantravaibhavakathana
2363,"Parthivalinga Puja ",https://www.indianculture.gov.in/manuscripts/parthivalinga-puja
2364,"Vasishthinavagrahahoma ",https://www.indianculture.gov.in/manuscripts/vasishthinavagrahahoma
2365,"Sankata Stora ",https://www.indianculture.gov.in/manuscripts/sankata-stora-0
2366,"Sankashtanasini Stotra ",https://www.indianculture.gov.in/manuscripts/sankashtanasini-stotra
2367,"Yogavasisthosara with Tika ",https://www.indianculture.gov.in/manuscripts/yogavasisthosara-tika
2368,"Lakshminarayana ",https://www.indianculture.gov.in/manuscripts/lakshminarayana-0
2369,"Tarapana ",https://www.indianculture.gov.in/manuscripts/tarapana
2370,"Homa Vidhi ",https://www.indianculture.gov.in/manuscripts/homa-vidhi
2371,"Shodasopachara Puja ",https://www.indianculture.gov.in/manuscripts/shodasopachara-puja
2372,"Bhaumapuja Vidhi ",https://www.indianculture.gov.in/manuscripts/bhaumapuja-vidhi
2373,"Palasa Vidhih ",https://www.indianculture.gov.in/manuscripts/palasa-vidhih
2374,"Vaisvadeva Vidhih ",https://www.indianculture.gov.in/manuscripts/vaisvadeva-vidhih
2375,"Chandi Stotravyakhyana ",https://www.indianculture.gov.in/manuscripts/chandi-stotravyakhyana
2376,"Vaidyanatha Stotra ",https://www.indianculture.gov.in/manuscripts/vaidyanatha-stotra
2377,"Vinayak Shanti Prayoga ",https://www.indianculture.gov.in/manuscripts/vinayak-shanti-prayoga
2378,"Bhauma Stotra ",https://www.indianculture.gov.in/manuscripts/bhauma-stotra
2379,"Garudopanishad ",https://www.indianculture.gov.in/manuscripts/garudopanishad
2380,"Gopala Kavacha ",https://www.indianculture.gov.in/manuscripts/gopala-kavacha
2381,"Parvanasraddha Prayoga ",https://www.indianculture.gov.in/manuscripts/parvanasraddha-prayoga
2382,"Sankara Kavacha ",https://www.indianculture.gov.in/manuscripts/sankara-kavacha
2383,"Bhisma Stavraj ",https://www.indianculture.gov.in/manuscripts/bhisma-stavraj
2384,"Bhaktiratnavati ",https://www.indianculture.gov.in/manuscripts/bhaktiratnavati
2385,"Vara, Kanyapaksshe Vijnapti Padyani ",https://www.indianculture.gov.in/manuscripts/vara-kanyapaksshe-vijnapti-padyani
2386,"Shapavimochandni ",https://www.indianculture.gov.in/manuscripts/shapavimochandni
2387,"Lingapratishtha Vidhih ",https://www.indianculture.gov.in/manuscripts/lingapratishtha-vidhih
2388,"Mahima Stotra ",https://www.indianculture.gov.in/manuscripts/mahima-stotra-1
2389,"Sadharananyasaha ",https://www.indianculture.gov.in/manuscripts/sadharananyasaha
2390,"Papapurayana Stotra ",https://www.indianculture.gov.in/manuscripts/papapurayana-stotra
2391,"Git Govinda with Tika ",https://www.indianculture.gov.in/manuscripts/git-govinda-tika
2392,"Ramraksha Stotra ",https://www.indianculture.gov.in/manuscripts/ramraksha-stotra-3
2393,"Ganapati Stotra ",https://www.indianculture.gov.in/manuscripts/ganapati-stotra-1
2394,"Govindashtaka ",https://www.indianculture.gov.in/manuscripts/govindashtaka
2395,"Sambhumahimna Stotra ",https://www.indianculture.gov.in/manuscripts/sambhumahimna-stotra
2396,"Rudrajapa ",https://www.indianculture.gov.in/manuscripts/rudrajapa
2397,"Sadyoga Muktavali ",https://www.indianculture.gov.in/manuscripts/sadyoga-muktavali
2398,"Chaurasipada, Sevakavani, Sringarasatake, Rasanandalila, Manasikshesara ",https://www.indianculture.gov.in/manuscripts/chaurasipada-sevakavani-sringarasatake-rasanandalila-manasikshesara
2399,"Lakshmivasudevarchanakrama ",https://www.indianculture.gov.in/manuscripts/lakshmivasudevarchanakrama
2400,"Atharvasiropanishat ",https://www.indianculture.gov.in/manuscripts/atharvasiropanishat
2401,"Srimad Bhagavat Skand -8 ",https://www.indianculture.gov.in/manuscripts/srimad-bhagavat-skand-8-0
2402,"Sri Markande Puran Krite Chandika Stotram on Palm Leaf ",https://www.indianculture.gov.in/manuscripts/sri-markande-puran-krite-chandika-stotram-palm-leaf
2403,"Kramadipika ",https://www.indianculture.gov.in/manuscripts/kramadipika
2404,"Vedapadastva ",https://www.indianculture.gov.in/manuscripts/vedapadastva
2405,"Bhasvatisutra ",https://www.indianculture.gov.in/manuscripts/bhasvatisutra
2406,"Aushadhi Garbhajananam, Yonisamskara, Limgavriddhi etc ",https://www.indianculture.gov.in/manuscripts/aushadhi-garbhajananam-yonisamskara-limgavriddhi-etc
2407,"Gayatribrahmakalpa ",https://www.indianculture.gov.in/manuscripts/gayatribrahmakalpa
2408,"Gayatri Vidhana ",https://www.indianculture.gov.in/manuscripts/gayatri-vidhana
2409,"Vivahavridavana ",https://www.indianculture.gov.in/manuscripts/vivahavridavana
2410,"Achararatna ",https://www.indianculture.gov.in/manuscripts/achararatna
2411,"Ramanamamahatmya ",https://www.indianculture.gov.in/manuscripts/ramanamamahatmya
